id,sales
11661,76.43582155298354
11662,79.46239112689224
11663,84.45023595453966
11664,89.32375846746567
11665,94.04465803527705
11666,64.40381537681719
11667,76.51644316627599
11668,76.43582155298354
11669,97.60679367632862
11670,102.21390785841506
11671,107.09093814045404
11672,111.78113570288939
11673,78.46216108353318
11674,89.8334817640486
11675,89.60513348126123
11676,97.60679367632862
11677,102.21390785841506
11678,107.09093814045404
11679,111.78113570288939
11680,78.46216108353318
11681,89.8334817640486
11682,89.60513348126123
11683,97.60679367632862
11684,102.21390785841506
11685,107.09093814045404
11686,111.78113570288939
11687,78.46216108353318
11688,89.8334817640486
11689,89.60513348126123
11690,97.60679367632862
11691,102.21390785841506
11692,107.09093814045404
11693,111.78113570288939
11694,78.46216108353318
11695,89.8334817640486
11696,89.60513348126123
11697,97.60679367632862
11698,102.21390785841506
11699,107.09093814045404
11700,29.81005554507756
11701,35.90873535223492
11702,36.12929814798255
11703,36.462052117845644
11704,41.03524909181745
11705,44.63646730127101
11706,48.03818355713416
11707,29.81005554507756
11708,35.90873535223492
11709,36.12929814798255
11710,36.462052117845644
11711,41.03524909181745
11712,44.63646730127101
11713,48.03818355713416
11714,29.81005554507756
11715,35.90873535223492
11716,36.12929814798255
11717,36.462052117845644
11718,41.03524909181745
11719,44.63646730127101
11720,48.03818355713416
11721,29.81005554507756
11722,35.90873535223492
11723,36.12929814798255
11724,36.462052117845644
11725,41.03524909181745
11726,44.63646730127101
11727,48.03818355713416
11728,29.81005554507756
11729,35.90873535223492
11730,36.12929814798255
11731,42.019015360196704
11732,46.12687846716051
11733,50.50413481499322
11734,54.59037508377823
11735,33.083440392563
11736,41.980400752362435
11737,41.695670617804154
11738,42.019015360196704
11739,46.12687846716051
11740,50.50413481499322
11741,54.59037508377823
11742,33.083440392563
11743,41.980400752362435
11744,41.695670617804154
11745,42.019015360196704
11746,46.12687846716051
11747,50.50413481499322
11748,54.59037508377823
11749,33.083440392563
11750,41.980400752362435
11751,41.695670617804154
11752,42.019015360196704
11753,46.12687846716051
11754,50.50413481499322
11755,54.59037508377823
11756,33.083440392563
11757,41.980400752362435
11758,41.695670617804154
11759,53.43590381969034
11760,55.65875322745468
11761,60.72772834598145
11762,65.72372211440167
11763,41.99453006356024
11764,50.14770651006925
11765,49.90190308887672
11766,53.43590381969034
11767,55.65875322745468
11768,60.72772834598145
11769,65.72372211440167
11770,41.99453006356024
11771,50.14770651006925
11772,49.90190308887672
11773,53.43590381969034
11774,55.65875322745468
11775,60.72772834598145
11776,65.72372211440167
11777,41.99453006356024
11778,50.14770651006925
11779,49.90190308887672
11780,53.43590381969034
11781,55.65875322745468
11782,60.72772834598145
11783,65.72372211440167
11784,41.99453006356024
11785,50.14770651006925
11786,49.90190308887672
11787,53.43590381969034
11788,55.65875322745468
11789,60.72772834598145
11790,46.73695246437093
11791,54.1764034575327
11792,54.4719316838738
11793,56.45823950311809
11794,61.530216398637286
11795,67.03558517949394
11796,70.82973688363806
11797,46.73695246437093
11798,54.1764034575327
11799,54.4719316838738
11800,56.45823950311809
11801,61.530216398637286
11802,67.03558517949394
11803,70.82973688363806
11804,46.73695246437093
11805,54.1764034575327
11806,54.4719316838738
11807,56.45823950311809
11808,61.530216398637286
11809,67.03558517949394
11810,70.82973688363806
11811,46.73695246437093
11812,54.1764034575327
11813,54.4719316838738
11814,56.45823950311809
11815,61.530216398637286
11816,67.03558517949394
11817,70.82973688363806
11818,46.73695246437093
11819,54.1764034575327
11820,54.4719316838738
11821,64.28336087669871
11822,68.89000390521001
11823,75.24171057110209
11824,79.79475449266366
11825,51.610050422604054
11826,62.30644802022815
11827,62.21393750573169
11828,64.28336087669871
11829,68.89000390521001
11830,75.24171057110209
11831,79.79475449266366
11832,51.610050422604054
11833,62.30644802022815
11834,62.21393750573169
11835,64.28336087669871
11836,68.89000390521001
11837,75.24171057110209
11838,79.79475449266366
11839,51.610050422604054
11840,62.30644802022815
11841,62.21393750573169
11842,64.28336087669871
11843,68.89000390521001
11844,75.24171057110209
11845,79.79475449266366
11846,51.610050422604054
11847,62.30644802022815
11848,62.21393750573169
11849,77.53793171523076
11850,82.22049933814742
11851,89.0622392389348
11852,95.07064962355865
11853,62.878382473761086
11854,72.70436549339126
11855,72.73308689746827
11856,77.53793171523076
11857,82.22049933814742
11858,89.0622392389348
11859,95.07064962355865
11860,62.878382473761086
11861,72.70436549339126
11862,72.73308689746827
11863,77.53793171523076
11864,82.22049933814742
11865,89.0622392389348
11866,95.07064962355865
11867,62.878382473761086
11868,72.70436549339126
11869,72.73308689746827
11870,77.53793171523076
11871,82.22049933814742
11872,89.0622392389348
11873,95.07064962355865
11874,62.878382473761086
11875,72.70436549339126
11876,72.73308689746827
11877,77.53793171523076
11878,82.22049933814742
11879,89.0622392389348
11880,41.21712338473546
11881,47.87290419552805
11882,48.2730796197802
11883,50.18605046345238
11884,54.4611051419811
11885,59.990755028831536
11886,63.93646377506655
11887,41.21712338473546
11888,47.87290419552805
11889,48.2730796197802
11890,50.18605046345238
11891,54.4611051419811
11892,59.990755028831536
11893,63.93646377506655
11894,41.21712338473546
11895,47.87290419552805
11896,48.2730796197802
11897,50.18605046345238
11898,54.4611051419811
11899,59.990755028831536
11900,63.93646377506655
11901,41.21712338473546
11902,47.87290419552805
11903,48.2730796197802
11904,50.18605046345238
11905,54.4611051419811
11906,59.990755028831536
11907,63.93646377506655
11908,41.21712338473546
11909,47.87290419552805
11910,48.2730796197802
11911,57.07879253625967
11912,60.88851334778036
11913,67.2645011196663
11914,71.96910208331869
11915,44.993400837126295
11916,55.07056945745017
11917,55.082706140864744
11918,57.07879253625967
11919,60.88851334778036
11920,67.2645011196663
11921,71.96910208331869
11922,44.993400837126295
11923,55.07056945745017
11924,55.082706140864744
11925,57.07879253625967
11926,60.88851334778036
11927,67.2645011196663
11928,71.96910208331869
11929,44.993400837126295
11930,55.07056945745017
11931,55.082706140864744
11932,57.07879253625967
11933,60.88851334778036
11934,67.2645011196663
11935,71.96910208331869
11936,44.993400837126295
11937,55.07056945745017
11938,55.082706140864744
11939,68.92527094283459
11940,73.27077923750936
11941,80.05904764884355
11942,85.67340211213127
11943,54.97461329688297
11944,64.18136733921284
11945,64.19376310064415
11946,68.92527094283459
11947,73.27077923750936
11948,80.05904764884355
11949,85.67340211213127
11950,54.97461329688297
11951,64.18136733921284
11952,64.19376310064415
11953,68.92527094283459
11954,73.27077923750936
11955,80.05904764884355
11956,85.67340211213127
11957,54.97461329688297
11958,64.18136733921284
11959,64.19376310064415
11960,68.92527094283459
11961,73.27077923750936
11962,80.05904764884355
11963,85.67340211213127
11964,54.97461329688297
11965,64.18136733921284
11966,64.19376310064415
11967,68.92527094283459
11968,73.27077923750936
11969,80.05904764884355
11970,38.0920018235788
11971,44.72474812576327
11972,45.1249235500154
11973,45.975942884997835
11974,50.20735493868389
11975,53.410491944080334
11976,57.75909916368471
11977,38.0920018235788
11978,44.72474812576327
11979,45.1249235500154
11980,45.975942884997835
11981,50.20735493868389
11982,53.410491944080334
11983,57.75909916368471
11984,38.0920018235788
11985,44.72474812576327
11986,45.1249235500154
11987,45.975942884997835
11988,50.20735493868389
11989,53.410491944080334
11990,57.75909916368471
11991,38.0920018235788
11992,44.72474812576327
11993,45.1249235500154
11994,45.975942884997835
11995,50.20735493868389
11996,53.410491944080334
11997,57.75909916368471
11998,38.0920018235788
11999,44.72474812576327
12000,45.1249235500154
12001,51.48682555335176
12002,55.25290374002984
12003,59.30237863046171
12004,64.40987806748359
12005,41.506455488438256
12006,50.69527722688202
12007,50.70741391029661
12008,51.48682555335176
12009,55.25290374002984
12010,59.30237863046171
12011,64.40987806748359
12012,41.506455488438256
12013,50.69527722688202
12014,50.70741391029661
12015,51.48682555335176
12016,55.25290374002984
12017,59.30237863046171
12018,64.40987806748359
12019,41.506455488438256
12020,50.69527722688202
12021,50.70741391029661
12022,51.48682555335176
12023,55.25290374002984
12024,59.30237863046171
12025,64.40987806748359
12026,41.506455488438256
12027,50.69527722688202
12028,50.70741391029661
12029,63.54649494623979
12030,67.84836061607193
12031,72.31011614595216
12032,78.32736908260925
12033,51.01856638815625
12034,60.115186533847584
12035,60.1275822952789
12036,63.54649494623979
12037,67.84836061607193
12038,72.31011614595216
12039,78.32736908260925
12040,51.01856638815625
12041,60.115186533847584
12042,60.1275822952789
12043,63.54649494623979
12044,67.84836061607193
12045,72.31011614595216
12046,78.32736908260925
12047,51.01856638815625
12048,60.115186533847584
12049,60.1275822952789
12050,63.54649494623979
12051,67.84836061607193
12052,72.31011614595216
12053,78.32736908260925
12054,51.01856638815625
12055,60.115186533847584
12056,60.1275822952789
12057,63.54649494623979
12058,67.84836061607193
12059,72.31011614595216
12060,26.59607098095496
12061,30.623004856710256
12062,30.58636437833094
12063,30.638138667460062
12064,35.195415391901975
12065,38.13039861717229
12066,40.66260929740439
12067,26.59607098095496
12068,30.623004856710256
12069,30.58636437833094
12070,30.638138667460062
12071,35.195415391901975
12072,38.13039861717229
12073,40.66260929740439
12074,26.59607098095496
12075,30.623004856710256
12076,30.58636437833094
12077,30.638138667460062
12078,35.195415391901975
12079,38.13039861717229
12080,40.66260929740439
12081,26.59607098095496
12082,30.623004856710256
12083,30.58636437833094
12084,30.638138667460062
12085,35.195415391901975
12086,38.13039861717229
12087,40.66260929740439
12088,26.59607098095496
12089,30.623004856710256
12090,30.58636437833094
12091,34.82319904446802
12092,38.94690643216051
12093,42.9645982083995
12094,45.76077848737793
12095,28.460567492493638
12096,34.68772193241348
12097,34.63811385746501
12098,34.82319904446802
12099,38.94690643216051
12100,42.9645982083995
12101,45.76077848737793
12102,28.460567492493638
12103,34.68772193241348
12104,34.63811385746501
12105,34.82319904446802
12106,38.94690643216051
12107,42.9645982083995
12108,45.76077848737793
12109,28.460567492493638
12110,34.68772193241348
12111,34.63811385746501
12112,34.82319904446802
12113,38.94690643216051
12114,42.9645982083995
12115,45.76077848737793
12116,28.460567492493638
12117,34.68772193241348
12118,34.63811385746501
12119,45.16657689137922
12120,46.22490583254658
12121,50.4061484009019
12122,54.22205514458585
12123,34.435362261900146
12124,40.96800584696458
12125,40.91865685003282
12126,45.16657689137922
12127,46.22490583254658
12128,50.4061484009019
12129,54.22205514458585
12130,34.435362261900146
12131,40.96800584696458
12132,40.91865685003282
12133,45.16657689137922
12134,46.22490583254658
12135,50.4061484009019
12136,54.22205514458585
12137,34.435362261900146
12138,40.96800584696458
12139,40.91865685003282
12140,45.16657689137922
12141,46.22490583254658
12142,50.4061484009019
12143,54.22205514458585
12144,34.435362261900146
12145,40.96800584696458
12146,40.91865685003282
12147,45.16657689137922
12148,46.22490583254658
12149,50.4061484009019
12150,26.607960873050377
12151,30.634894748805667
12152,30.59825427042636
12153,30.65167468575777
12154,35.14893480035157
12155,38.08391802562187
12156,40.53562456247917
12157,26.607960873050377
12158,30.634894748805667
12159,30.59825427042636
12160,30.65167468575777
12161,35.14893480035157
12162,38.08391802562187
12163,40.53562456247917
12164,26.607960873050377
12165,30.634894748805667
12166,30.59825427042636
12167,30.65167468575777
12168,35.14893480035157
12169,38.08391802562187
12170,40.53562456247917
12171,26.607960873050377
12172,30.634894748805667
12173,30.59825427042636
12174,30.65167468575777
12175,35.14893480035157
12176,38.08391802562187
12177,40.53562456247917
12178,26.607960873050377
12179,30.634894748805667
12180,30.59825427042636
12181,34.83673506276573
12182,38.900425840610104
12183,42.91811761684908
12184,45.63379375245274
12185,28.472457384589042
12186,34.69961182450888
12187,34.650003749560405
12188,34.83673506276573
12189,38.900425840610104
12190,42.91811761684908
12191,45.63379375245274
12192,28.472457384589042
12193,34.69961182450888
12194,34.650003749560405
12195,34.83673506276573
12196,38.900425840610104
12197,42.91811761684908
12198,45.63379375245274
12199,28.472457384589042
12200,34.69961182450888
12201,34.650003749560405
12202,34.83673506276573
12203,38.900425840610104
12204,42.91811761684908
12205,45.63379375245274
12206,28.472457384589042
12207,34.69961182450888
12208,34.650003749560405
12209,45.180112909676936
12210,46.17842524099618
12211,50.359667809351464
12212,54.095070409660636
12213,34.44725215399554
12214,40.97989573905996
12215,40.9305467421282
12216,45.180112909676936
12217,46.17842524099618
12218,50.359667809351464
12219,54.095070409660636
12220,34.44725215399554
12221,40.97989573905996
12222,40.9305467421282
12223,45.180112909676936
12224,46.17842524099618
12225,50.359667809351464
12226,54.095070409660636
12227,34.44725215399554
12228,40.97989573905996
12229,40.9305467421282
12230,45.180112909676936
12231,46.17842524099618
12232,50.359667809351464
12233,54.095070409660636
12234,34.44725215399554
12235,40.97989573905996
12236,40.9305467421282
12237,45.180112909676936
12238,46.17842524099618
12239,50.359667809351464
12240,23.723823620871308
12241,27.442111369791835
12242,27.40547089141252
12243,27.050682597131555
12244,31.430042607081845
12245,33.74345501698651
12246,36.612029141765596
12247,23.723823620871308
12248,27.442111369791835
12249,27.40547089141252
12250,27.050682597131555
12251,31.430042607081845
12252,33.74345501698651
12253,36.612029141765596
12254,23.723823620871308
12255,27.442111369791835
12256,27.40547089141252
12257,27.050682597131555
12258,31.430042607081845
